frequency,pdr
11,-51.9
12,-64.75
13,-49.0
14,-54.8
15,-49.8
16,-60.2
17,-46.0
18,-46.0
19,-49.0
20,-55.0
21,-54.4
22,-55.0
23,-52.4
24,-56.5
25,-55.0
26,-48.7
