frequency,pdr
11,-46.0
12,-46.0
13,-45.6
14,-45.9
15,-47.4
16,-51.0
17,-49.0
18,-52.0
19,-52.0
20,-55.2
21,-61.4
22,-63.8
23,-55.2
24,-53.0
25,-52.1
26,-55.1
