frequency,pdr
11,-54.3
12,-55.0
13,-73.1428571429
14,-55.0
15,-58.0
16,-54.2
17,-54.5
18,-54.9
19,-56.3
20,-51.9
21,-49.0
22,-49.0
23,-49.3
24,-50.0
25,-52.0
26,-55.3
