frequency,pdr
11,-59.7
12,-63.4
13,-66.8888888889
14,-67.0
15,-67.6
16,-67.0
17,-58.7
18,-60.2
19,-67.1666666667
20,-76.0
21,-66.9
22,-61.0
23,-62.0
24,-73.2
25,-82.3
26,-67.0
