frequency,pdr
11,-69.4
12,-67.0
13,-69.0
14,-78.7777777778
15,-71.1
16,-61.0
17,-59.0
18,-60.7
19,-62.0
20,-68.4
21,-67.0
22,-73.6666666667
23,-72.0
24,-72.9
25,-88.5
26,-70.0
