frequency,pdr
11,-67.0
12,-63.1
13,-65.375
14,-70.0
15,-76.0
16,-67.0
17,-61.4
18,-59.4
19,-60.5
20,-69.2
21,-67.0
22,-66.9
23,-68.7
24,-59.0
25,-56.4
26,-59.9
