frequency,pdr
11,-62.2
12,-55.0
13,-54.0
14,-55.0
15,-61.0
16,-58.0
17,-58.0
18,-55.3
19,-63.3
20,-62.5
21,-60.1
22,-60.0
23,-62.3
24,-55.0
25,-55.0
26,-58.0
