frequency,pdr
11,-81.0
12,-80.4
13,-79.3
14,-80.0
15,-81.0
16,-80.6
17,-81.0
18,-82.2
19,-84.3
20,-85.7
21,-88.0
22,-89.0
23,-91.0
26,-91.0
