frequency,pdr
11,-76.0
12,-76.0
13,-75.2
14,-76.0
15,-76.0
16,-76.0
17,-76.0
18,-76.0
19,-81.7
20,-86.3
21,-91.0
24,-91.0
25,-89.0
26,-85.6
