frequency,pdr
11,-79.0
12,-82.8
13,-83.8
14,-91.0
15,-91.0
16,-90.0
17,-87.8
18,-83.9
19,-79.4
20,-79.0
21,-79.0
22,-79.1111111111
23,-80.5
24,-81.0
25,-82.0
26,-83.7
