frequency,pdr
11,-88.3333333333
12,-87.0
13,-86.0
14,-86.4
15,-87.2
16,-87.7
17,-89.0
18,-90.4
19,-91.0
20,-91.0
21,-91.0
23,-90.8888888889
24,-91.0
25,-91.0
26,-91.0
