frequency,pdr
11,-87.8
12,-85.4
13,-82.8
14,-82.0
15,-82.0
16,-82.2
17,-84.7
18,-84.9
19,-85.0
20,-86.0
21,-86.625
22,-87.2
23,-89.0
24,-91.0
25,-91.0
