frequency,pdr
11,-91.0
12,-90.9
13,-89.0
14,-88.0
15,-88.1
16,-89.0
17,-90.1
18,-91.0
19,-91.0
20,-91.0
21,-91.0
23,-91.0
24,-91.0
25,-91.0
26,-91.0
