frequency,pdr
11,-87.8
12,-84.2222222222
13,-83.0
14,-82.125
15,-82.0
16,-82.0
17,-85.5
18,-90.0
19,-85.1
20,-84.7
21,-87.8
22,-82.7777777778
23,-80.8
24,-81.0
25,-82.9
26,-85.0
