frequency,pdr
11,-70.0
12,-69.0
13,-68.5
14,-67.1
15,-70.6
16,-73.0
17,-73.3
18,-70.1
19,-72.3
20,-78.7
21,-79.0
22,-76.3
23,-70.0
24,-67.0
25,-67.0
26,-64.5
