frequency,pdr
11,-61.0
12,-58.0
13,-58.0
14,-55.0
15,-52.6
16,-50.9
17,-51.7
18,-52.0
19,-55.0
20,-60.8
21,-64.3
22,-76.5
23,-67.0
24,-61.0
25,-55.0
26,-55.0
