frequency,pdr
11,-48.4
12,-48.0
13,-49.0
14,-49.0
15,-49.0
16,-52.0
17,-49.0
18,-49.0
19,-48.3
20,-47.0
21,-49.0
22,-50.0
23,-50.9
24,-52.0
25,-52.0
26,-52.0
