frequency,pdr
11,-61.0
12,-67.0
13,-70.7
14,-67.0
15,-67.0
16,-67.0
17,-62.7
18,-58.0
19,-55.0
20,-55.3
21,-58.0
22,-62.1
23,-69.2
24,-81.1
25,-68.9
26,-64.0
