frequency,pdr
11,-49.1
12,-51.9
13,-52.0
14,-52.0
15,-52.9
16,-53.3
17,-55.0
18,-55.8
19,-58.0
20,-60.2
21,-67.0
22,-65.8
23,-62.3
24,-61.1
25,-63.5
26,-65.5
