frequency,pdr
11,-59.8
12,-64.0
13,-63.1
14,-60.5
15,-58.7
16,-61.0
17,-61.3
18,-65.0
19,-67.0
20,-61.0
21,-61.0
22,-60.5
23,-60.2
24,-60.0
25,-58.1
26,-58.5
