frequency,pdr
11,-62.0
12,-64.8
13,-65.7
14,-61.0
15,-66.1
16,-75.7
17,-75.2
18,-67.0
19,-62.3
20,-60.7
21,-59.8
22,-59.2
23,-60.8
24,-64.0
25,-64.0
26,-67.4
