frequency,pdr
11,-58.0
12,-59.9
13,-58.3
14,-61.0
15,-65.0
16,-61.1
17,-61.0
18,-61.0
19,-64.0
20,-74.9
21,-63.4
22,-58.9
23,-59.0
24,-61.0
25,-59.0
26,-61.0
