frequency,pdr
11,-57.6
12,-59.1
13,-58.0
14,-58.0
15,-58.0
16,-57.1
17,-56.5
18,-59.3
19,-67.0
20,-61.0
21,-55.2
22,-56.2
23,-61.0
24,-65.0
25,-70.0
26,-67.0
