frequency,pdr
11,-51.3
12,-49.0
13,-49.0
14,-49.0
15,-49.9
16,-49.0
17,-50.2
18,-52.0
19,-53.0
20,-53.9
21,-54.9
22,-52.0
23,-52.0
24,-52.1
25,-52.0
26,-52.0
