frequency,pdr
11,-61.0
12,-49.5
13,-46.0
14,-45.1
15,-45.7
16,-46.0
17,-44.7
18,-43.0
19,-44.2
20,-46.0
21,-47.1
22,-49.0
23,-48.5
24,-49.0
25,-51.0
26,-55.0
