frequency,pdr
11,-79.0
12,-78.0
13,-70.1111111111
14,-71.4285714286
15,-75.9
16,-79.0
17,-91.0
18,-89.1111111111
19,-76.0
20,-69.2
21,-64.0
22,-67.0
23,-84.7
24,-72.2
25,-69.0
26,-73.0
