frequency,pdr
11,-49.0
12,-49.2
13,-49.0
14,-50.7
15,-52.0
16,-54.1
17,-53.4
18,-52.0
19,-51.0
20,-50.0
21,-49.1
22,-51.0
23,-52.0
24,-52.0
25,-52.0
26,-51.0
