frequency,pdr
11,-57.7
12,-58.0
13,-54.4
14,-59.8
15,-47.1
16,-47.1
17,-50.0
18,-49.0
19,-52.0
20,-47.1
21,-58.8
22,-52.0
23,-64.4
24,-52.0
25,-57.4
26,-53.1
