frequency,pdr
11,-49.0
12,-55.0
13,-55.0
14,-75.4444444444
15,-58.0
16,-55.0
17,-60.0
18,-55.7
19,-55.0
20,-59.0
21,-55.4
22,-59.4
23,-64.4
24,-55.0
25,-58.1
26,-52.0
