frequency,pdr
11,-46.5
12,-43.0
13,-43.0
14,-43.0
15,-43.0
16,-46.3
17,-52.5
18,-55.0
19,-56.8
20,-47.5
21,-54.1
22,-48.0
23,-46.0
24,-46.0
25,-47.0
26,-59.6
