frequency,pdr
11,-48.0
12,-46.0
13,-45.0
14,-46.9
15,-61.0
16,-60.0
17,-55.0
18,-55.0
19,-53.1
20,-49.3
21,-52.3
22,-57.2
23,-60.7
24,-55.2
25,-59.3
26,-61.0
