frequency,pdr
11,-59.0
12,-64.2222222222
13,-52.5555555556
14,-50.2
15,-49.0
16,-49.0
17,-56.2
18,-49.0
19,-52.0
20,-53.6
21,-49.0
22,-48.0
23,-48.7
24,-54.6
25,-53.8
26,-59.9
