frequency,pdr
11,-46.4
12,-52.0
13,-65.2222222222
14,-55.0
15,-54.2
16,-64.4
17,-51.4
18,-46.5
19,-46.0
20,-48.7
21,-53.6
22,-56.2
23,-73.0
24,-58.0
25,-62.6
26,-55.1
