frequency,pdr
11,-65.6
12,-65.0
13,-55.3
14,-58.0
15,-68.0
16,-63.2
17,-74.6
18,-62.6
19,-63.7
20,-58.0
21,-57.4
22,-64.5
23,-61.5
24,-59.5
25,-61.2
26,-59.1
