frequency,pdr
11,-55.0
12,-59.9
13,-53.5555555556
14,-54.4
15,-61.1
16,-50.8
17,-52.1
18,-49.6
19,-45.6
20,-43.0
21,-46.7
22,-46.0
23,-53.7
24,-67.2
25,-57.4
26,-52.1
