frequency,avg_rssi
11,-71.153256705
12,-72.1345454545
13,-73.3389261745
14,-73.9409937888
15,-73.7963525836
16,-74.1220238095
17,-73.749244713
18,-73.6074766355
19,-75.4768392371
20,-71.1438596491
21,-74.2701863354
22,-67.4675925926
23,-73.085106383
24,-72.2666666667
25,-71.2235294118
26,-71.3134920635
