frequency,avg_rssi
11,-71.3538251366
12,-71.9448275862
13,-72.2998661312
14,-73.3102143758
15,-73.4636942675
16,-73.2649006623
17,-73.7081712062
18,-72.3720930233
19,-75.101758794
20,-74.1870026525
21,-74.5835509138
22,-69.7887563884
23,-73.6881118881
24,-74.7715053763
25,-75.2885117493
26,-75.023255814
