frequency,avg_rssi
11,-73.5483870968
12,-74.36643026
13,-75.0391498881
14,-75.0536312849
15,-75.5989071038
16,-75.7371937639
17,-75.2361275089
18,-75.8300578035
19,-76.645021645
20,-76.0935005701
21,-76.0411280846
22,-71.4287974684
23,-75.3591087811
24,-76.0727923628
25,-76.8688711517
26,-76.9117305459
