frequency,avg_rssi
11,-71.2923976608
12,-71.0958083832
13,-71.667311412
14,-72.2074766355
15,-72.8375912409
16,-73.0055762082
17,-72.3744939271
18,-73.8448275862
19,-74.407079646
20,-72.3385518591
21,-74.1058394161
22,-71.2445414847
23,-72.4587737844
24,-73.9031007752
25,-75.1218637993
26,-75.2798573975
