frequency,avg_rssi
11,-75.8760869565
12,-76.9802371542
13,-76.2093023256
14,-76.3062730627
15,-76.2364620939
16,-75.3271028037
17,-74.8213592233
18,-76.0905730129
19,-77.6994906621
20,-76.1608527132
21,-77.4225092251
22,-74.7057471264
23,-76.566191446
24,-76.976284585
25,-77.3436293436
26,-76.937007874
