frequency,avg_rssi
11,-69.968879668
12,-71.5542406312
13,-71.4233870968
14,-71.4543650794
15,-72.4790076336
16,-72.6523364486
17,-72.2628336756
18,-72.9325842697
19,-73.9429590018
20,-72.9183673469
21,-73.1618181818
22,-68.787037037
23,-74.008912656
24,-73.9369369369
25,-73.3446969697
26,-74.1549815498
