frequency,avg_rssi
11,-74.6254545455
12,-76.1672473868
13,-78.1319018405
14,-75.5289855072
15,-78.0090361446
16,-78.8347826087
17,-79.7150684932
18,-78.9791666667
19,-80.375
20,-79.329305136
21,-80.5973333333
22,-73.5178571429
23,-78.7301587302
24,-78.5791139241
25,-78.7875
26,-78.5857605178
