frequency,avg_rssi
11,-75.5744047619
12,-76.3492537313
13,-78.9084158416
14,-78.7775061125
15,-78.4725
16,-79.1965174129
17,-79.2245430809
18,-77.8526011561
19,-81.1511111111
20,-79.3650793651
21,-81.130733945
22,-76.1952054795
23,-80.4430992736
24,-80.3643031785
25,-79.9696202532
26,-79.9715025907
