frequency,avg_rssi
11,-69.9204545455
12,-70.1436464088
13,-70.0655737705
14,-70.4054054054
15,-71.6482939633
16,-72.7641025641
17,-72.9168900804
18,-72.5359116022
19,-73.361038961
20,-71.2241887906
21,-72.7115384615
22,-65.4140625
23,-72.3898305085
24,-70.525
25,-70.4169278997
26,-70.6397515528
