frequency,avg_rssi
11,-66.7266514806
12,-66.2586605081
13,-66.6314606742
14,-67.4225053079
15,-68.2274590164
16,-68.2314049587
17,-68.5391120507
18,-68.1503267974
19,-69.0533049041
20,-68.2384259259
21,-69.7410714286
22,-64.1623931624
23,-69.8013245033
24,-68.9494252874
25,-69.8832599119
26,-69.995584989
