frequency,avg_rssi
11,-74.403785489
12,-75.3746223565
13,-75.6049382716
14,-76.4641833811
15,-78.9
16,-78.8117359413
17,-78.649382716
18,-77.188365651
19,-79.0406698565
20,-76.6794117647
21,-79.75
22,-72.1853281853
23,-79.1776155718
24,-77.6083333333
25,-78.5244215938
26,-77.1887323944
