frequency,avg_rssi
11,-69.3519163763
12,-71.5514018692
13,-69.838028169
14,-70.3993174061
15,-71.8699690402
16,-71.0289389068
17,-69.6164383562
18,-69.6232876712
19,-70.8594771242
20,-66.672
21,-71.3630363036
22,-65.1674008811
23,-70.1365313653
24,-70.6992753623
25,-71.1942446043
26,-71.48
