frequency,avg_rssi
11,-70.1666666667
12,-70.487544484
13,-71.1914191419
14,-70.3013245033
15,-71.0573248408
16,-71.5638629283
17,-69.9573770492
18,-70.3492063492
19,-71.6223564955
20,-69.2636986301
21,-70.5857605178
22,-63.7631578947
23,-69.338028169
24,-70.0704225352
25,-71.1503496503
26,-71.8833333333
