frequency,avg_rssi
11,-75.1866666667
12,-74.5509433962
13,-77.6537313433
14,-77.8221574344
15,-79.6828644501
16,-80.1806615776
17,-80.1693548387
18,-80.248603352
19,-81.387012987
20,-80.86
21,-81.7358490566
22,-74.3731343284
23,-81.3535911602
24,-80.9470588235
25,-80.9149560117
26,-80.6184615385
