frequency,avg_rssi
11,-75.9289099526
12,-77.7392197125
13,-78.038961039
14,-79.0616570328
15,-79.060311284
16,-79.1711026616
17,-79.95716946
18,-78.892
19,-79.3106796117
20,-77.9889135255
21,-79.9238683128
22,-72.4475524476
23,-77.8617283951
24,-78.1222222222
25,-78.7875536481
26,-79.0208768267
