frequency,avg_rssi
11,-74.3158730159
12,-75.0139318885
13,-75.9023668639
14,-76.0119225037
15,-77.9692923899
16,-77.167842031
17,-77.0246734398
18,-76.7413533835
19,-77.6203966006
20,-76.7864661654
21,-77.4132352941
22,-72.3235294118
23,-76.9571428571
24,-78.3756906077
25,-78.3729050279
26,-78.28854314
