frequency,avg_rssi
11,-72.3592057762
12,-73.349122807
13,-73.8737024221
14,-74.6342281879
15,-75.10625
16,-74.4735202492
17,-73.9754500818
18,-73.0739495798
19,-73.8890600924
20,-73.4944532488
21,-74.3506097561
22,-69.6474226804
23,-73.1692047377
24,-73.824
25,-75.4653614458
26,-74.7342767296
