frequency,avg_rssi
11,-74.410130719
12,-75.052715655
13,-76.8715728716
14,-77.4391608392
15,-77.3445378151
16,-77.5245231608
17,-77.0099150142
18,-76.4764011799
19,-78.1127516779
20,-76.0
21,-76.8456790123
22,-71.2189781022
23,-75.9444444444
24,-76.4218512898
25,-76.5235294118
26,-76.1350931677
