frequency,avg_rssi
11,-74.8025751073
12,-74.7582417582
13,-75.7866108787
14,-75.2072649573
15,-75.7163561077
16,-75.539748954
17,-76.0501043841
18,-76.4355179704
19,-78.17208413
20,-76.1213483146
21,-76.3895216401
22,-71.4580645161
23,-75.6291560102
24,-77.828685259
25,-77.937751004
26,-78.1588594705
