frequency,avg_rssi
11,-77.435272045
12,-78.4733944954
13,-78.9721706865
14,-79.6458333333
15,-80.6547811994
16,-80.9415481833
17,-80.9658914729
18,-80.3201320132
19,-82.3879194631
20,-79.857615894
21,-80.2336601307
22,-72.6409495549
23,-81.0839813375
24,-81.2842565598
25,-80.951754386
26,-79.906557377
