frequency,avg_rssi
11,-76.3638059701
12,-77.1334552102
13,-78.5803278689
14,-79.0143084261
15,-79.9807976366
16,-79.4012066365
17,-79.2447447447
18,-77.390625
19,-78.41894061
20,-75.406374502
21,-78.8647342995
22,-72.2816091954
23,-79.5378289474
24,-79.5467741935
25,-79.7986348123
26,-78.5811320755
