frequency,avg_rssi
11,-69.7808417997
12,-71.0293706294
13,-71.4113475177
14,-71.4540229885
15,-73.5320261438
16,-73.8146666667
17,-73.7179836512
18,-73.1460992908
19,-74.1321989529
20,-73.388185654
21,-74.2941935484
22,-70.1575562701
23,-73.9341238472
24,-74.119266055
25,-74.3122529644
26,-74.3173333333
