frequency,avg_rssi
11,-71.6101083032
12,-71.68359375
13,-72.6241134752
14,-74.2636655949
15,-74.6811145511
16,-72.8333333333
17,-71.8136200717
18,-73.1898305085
19,-72.7716262976
20,-71.2276119403
21,-72.154676259
22,-67.9567099567
23,-71.6028368794
24,-72.8966666667
25,-73.7220338983
26,-70.7711864407
