frequency,avg_rssi
11,-74.798245614
12,-74.1623529412
13,-75.9748427673
14,-75.3267973856
15,-76.3470225873
16,-76.0907172996
17,-75.1913439636
18,-75.2877030162
19,-76.9625
20,-75.7040358744
21,-75.4066985646
22,-70.4681528662
23,-76.3693693694
24,-75.8827433628
25,-77.4556213018
26,-77.0
