frequency,avg_rssi
11,-71.8
12,-73.607028754
13,-72.65
14,-71.6747404844
15,-72.7408637874
16,-74.0552147239
17,-73.9166666667
18,-70.7605633803
19,-74.88252149
20,-73.753894081
21,-74.4471299094
22,-67.8008658009
23,-72.8163265306
24,-73.6366666667
25,-74.8485804416
26,-73.8724137931
