frequency,avg_rssi
11,-74.6475409836
12,-76.4343807763
13,-77.1878172589
14,-77.3153594771
15,-78.7766116942
16,-78.191318328
17,-77.7371048253
18,-77.5295081967
19,-79.2855051245
20,-77.2804878049
21,-79.2151702786
22,-72.1891891892
23,-78.9115323855
24,-78.777258567
25,-78.9083850932
26,-78.3592715232
