frequency,avg_rssi
11,-69.2213114754
12,-69.0585774059
13,-70.75
14,-69.5370741483
15,-70.7792207792
16,-69.1801980198
17,-69.2514395393
18,-68.8596153846
19,-68.7480769231
20,-68.446
21,-69.6475247525
22,-63.4293628809
23,-71.3294117647
24,-71.6706114398
25,-71.3114754098
26,-72.1484375
