frequency,avg_rssi
11,-74.8183556405
12,-75.0616570328
13,-76.1703703704
14,-76.137254902
15,-76.5017361111
16,-75.9185606061
17,-75.3794549266
18,-75.184675835
19,-76.0815602837
20,-75.0892193309
21,-76.6494845361
22,-72.0215311005
23,-77.0123674912
24,-76.9609929078
25,-76.7281021898
26,-76.1878557875
