frequency,avg_rssi
11,-68.967806841
12,-71.8035087719
13,-71.4147727273
14,-71.8943533698
15,-72.8604651163
16,-73.8813263525
17,-73.2349823322
18,-73.847715736
19,-74.3541315346
20,-73.2342657343
21,-73.9154228856
22,-70.3346693387
23,-73.9933554817
24,-74.2532894737
25,-74.2983606557
26,-73.8559463987
